artist_familiarity,artist_ hotttnesss,artist_num_songs,release,duration,energy,pitches,timbre,loudness,danceability
0.15271019977382572,0.0882347387824459,0.5128401965038233,-0.4434827368266525,-0.06346884434486798,0.3567263079624201,-0.3444910279675694,0.24782990802448795,-0.2870053902236335,0.33980059162650433
0.18916736511437274,0.5450461613425583,-0.17283389875031432,-0.2328724703228661,0.2658803315477957,0.3252347503819537,-0.0825112296241991,-0.2283572139843352,0.5889717726276527,0.026951498752347848
-0.6304832958362927,0.04142069213339422,-0.01615593875710015,-0.30766295477670763,0.6158746432601379,0.2686096825754413,0.015523174087035572,-0.02178671930337469,-0.023093072743960937,-0.23055579361828898
0.7328602015724037,0.04691283948222087,0.4433198424759003,0.02145774933259004,-0.12480235778742962,0.3805612487006952,-0.18012098757547892,0.08078380709241292,0.2443173346026956,-0.06825794122945864
-0.08379204049097723,0.07717307766019943,0.5685706138339325,0.027312756112867032,0.4400715786945542,-0.18618203921775467,-0.2588020993143457,0.5835241714327554,0.1325912743098624,0.0980739674527719
0.4596530704548612,0.2768453687748049,-0.20230053030014844,-0.2944705449025204,-0.1546777531641456,-0.3444330927526651,0.13233235827925893,0.5842444376883351,-0.2741822230752648,0.08859243793560763
-0.04426577282892658,-0.7235395029748091,-0.05365035701060819,0.00936902958195956,0.061445713817639976,-0.2847409828245273,0.34720048100958506,-0.28085334516380084,0.3757700017587364,0.2146674560732692
0.22099157575860934,-0.3149345680270311,0.12429511022324385,0.8219152569111428,-0.2578901564361068,0.23611713676570065,-0.01947432829773944,0.09255149532498576,0.0785473761545682,-0.15366074067652266
0.4541833806413097,0.297907756128753,0.27564324553690595,0.3402516395933783,-0.31569819613929834,0.2053974096346057,0.23803854750102774,0.474410605540445,0.13987378502609127,-0.2647114525631117
-0.3365082448978497,-0.3906002787700717,0.4249951324001,0.06767062816875465,-0.11665556273822908,-0.3443629665693811,0.1330530032442813,0.1243413492159072,-0.5974921756485122,-0.16321244143567504
-0.10877812148997604,-0.24665202533895286,-0.06578287099463974,-0.24258288931099165,-0.1001119329325075,0.27507403261372426,-0.3581179842608165,-0.4654515595537418,0.058328758331133324,0.6558751732259628
0.03924234008605239,0.20229110423835014,-0.1985540833537023,-0.0024255116231299678,0.6416210971917778,-0.4476079253440771,0.03594404457081518,-0.2953659714650089,-0.4621713033313605,-0.06279258326061507
0.3245610242943437,-0.2558384132465347,-0.25431212149534205,-0.1899502924934563,0.35977816520185985,-0.3175023210715625,-0.30011124281116824,0.357944910726786,0.5049680201731702,0.15817398155942852
0.4421223171211339,0.3390834316170646,-0.15275652612216484,-0.12777470131274393,0.1443317020853636,0.28540983850781115,0.2375328792155288,-0.2251701621260681,-0.5384460868183475,-0.3880093779324917
0.1462806068000595,-0.5293879312385351,0.02617797031063349,-0.19029492610668625,-0.1225550019144138,-0.3382978453727914,0.4555070247137714,-0.2140603718503828,0.14676540385535272,-0.5070889670406965
-0.26937163990250457,-0.014454879832324963,0.11218856171123716,0.2607795390919102,-0.4939258615330626,0.2631208908580962,0.17765894669721102,0.6424781498191441,0.298041295782538,-0.016519275165084994
0.30316504673672495,0.04288292981493138,-0.607410993533417,-0.09388999221139044,0.15860734229102286,-0.214040535687272,0.048960797172913434,0.23444875591736625,0.06896521866947855,-0.6288078744114503
0.19295170859232474,0.2987744234968925,0.2806638421050037,0.18785144258715664,0.3673125072756542,0.2856101513572022,-0.24536740224419615,0.475214995596012,0.15104622318163466,-0.48384095842327507
-0.059114500123485375,0.22353033924336024,0.10122209214949024,0.035170366206041886,0.4719080799591699,-0.2977074990634382,-0.5756455502988616,0.36378640168443815,0.3778862873832947,0.1312380050276364
0.053591711123400436,0.21147610891742727,-0.03917251087331828,-0.4194727410349831,0.28069683019944475,0.3279662628789408,-0.4128268022281166,-0.3067616125975728,0.517751412425756,-0.23657167420355465
-0.39511633660714574,0.35480396068295017,0.16761728175528484,-0.0828718735711944,0.270949526659714,-0.30232524046737635,-0.5114539068760674,0.3177769136378758,0.218393242870159,0.3285678897967336
-0.30055893535354905,0.2756303487294112,0.3885397547803727,0.1062391298424833,0.22655274926059474,-0.3706948655774853,0.12588157294459146,-0.4265810590172915,-0.30155914453417604,-0.4403930334932855
0.13813029851824904,0.19832083335296385,0.3787253788143805,-0.07192341528315539,-0.2725850980196222,0.4294824026089391,0.0691973765340058,0.03223454035128727,0.7223750580078395,0.08106874064375763
-0.40860912162536106,-0.08572655815990271,-0.02423841634348747,0.3105693618097515,-0.5346841358649772,0.4391638151312901,0.05119675807789378,0.3068526966390177,0.360116891162569,-0.15307799054595372
-0.2925503955137528,0.14754549027752334,-0.058031371674373,0.4310313201719908,0.3264350057823961,0.3315992721567126,0.007360375907199095,0.4799143325302258,-0.4025964383590791,-0.3074332954317666
0.3516874436693803,-0.2465227983385249,0.09314166817421808,-0.6393115608396439,-0.2240782583454337,0.2208196903086911,0.5007011759655479,-0.1362689785959214,0.1558394884602758,0.07495705367458047
-0.12125962046088458,0.1227188077696593,-0.5453192179730223,0.024972197691936985,0.18361737029674585,-0.3048759870484521,-0.09953827411970054,-0.192302777095202,0.6097662716072725,-0.35619053929105393
-0.4004659585006017,0.0036837975468194633,0.12969304683962776,-0.12138008569546113,-0.33920062335014506,-0.5332084928395965,-0.10783860542418174,0.2531991196019631,0.5377730434517607,0.20917186509670246
-0.14409606323836652,0.14675811113997916,-0.37127389921477855,0.20811747953771853,0.08948492460288296,-0.33951170736557124,0.7523551792341366,0.22622132613654736,0.022630362389998517,0.18851763645816424
0.2418259922905948,0.021128545171866117,0.5079357363814101,0.06273662140988838,-0.07410250564345508,-0.4058401871765263,0.3368583574110958,0.2790533212707155,-0.04321634294052383,-0.5618983696676373
0.11595626737703248,0.06806540494432615,0.23789840073776125,-0.6001593958341113,0.1365421647701623,-0.5299748033282854,-0.02802619013667861,-0.007136553457351194,-0.5027923803849307,0.1094562232093387
-0.035151171764128984,0.3208418441224669,-0.284384717748192,-0.2256370092726441,0.16190302396326306,0.44128229142193537,0.2192634760067816,0.04928540467314962,0.07760821022586516,0.6975435264781717
-0.002976126653379045,0.50753593763742,0.21051853778795465,0.029288596015798283,-0.5101268792840866,0.23116752991464395,-0.5231980195082433,0.16198299556886378,0.26277230526580503,0.12054349973025487
-0.2789642376608925,-0.011023430658031536,-0.6230658077052859,-0.5616953290793834,0.02185177069409901,0.22657895189045515,0.31289655006529404,-0.17796247074457242,0.002000672201715207,0.1922248126387134
0.23289365064825365,-0.4907276806902501,0.33356443711788114,0.5843613399767108,-0.19832855422215726,0.2501587599361043,0.14286800463848226,-0.03410993235746293,-0.14416628848705487,0.32852882363559155
-0.04080244608738066,0.2646569299477257,0.2163248777393148,0.11727849508994262,-0.5270776045302147,0.31955696858492744,0.5687875212045874,-0.053914653769854284,-0.07345669164261752,0.3949579656111283
-0.012553979338360272,0.10025270254559804,0.010116313147932805,-0.014489303423972925,0.6389429158466953,-0.3081709405665749,0.06661346228474238,-0.4970064366919821,-0.37674827699980734,-0.30474599179668743
0.3240570687823083,-0.26907341410430324,0.043275082816295635,-0.2478083105168352,-0.38379868413487145,-0.3213959790682491,-0.023073452083256018,0.07780837697770526,0.7081691190646899,0.024859368853770117
0.07280384210044005,-0.04387839648597653,-0.3130225792917513,-0.18842024663847276,0.11487842134775185,0.34392935603293395,0.5334060149550718,0.3745583296966376,0.5503236411980343,0.011509977325857195
-0.10904961380852134,-0.02998326412133072,-0.2645081493565481,0.1780503848801431,-0.7755415298999139,-0.4089130507325463,0.050141488946953236,0.18609037858344324,0.28068276419082083,-0.03068428394156021
0.28936691479966786,0.6119963012274995,-0.20704309217576414,0.1662133212990643,0.16592736847970518,-0.3252186874249649,0.03990678137041565,0.4852499172790525,-0.30083959027057444,-0.10183332929034536
0.050707624064082524,-0.21181072965843906,-0.0866243723296589,0.3355978616623238,-0.12685225385802587,-0.3447494926451544,-0.2697157564642743,0.13170381425012356,0.7090659824719004,-0.32345708613289514
0.18218559961987374,-0.5546334913892955,-0.03767036643230202,0.5065452513354087,0.22324758283227425,0.3768223013060269,0.1266892558060782,-0.20540328762705928,0.19530685250498286,-0.3360996498372797
0.09725281565014536,0.4766410211631357,0.2972016906010492,0.21141187883067744,-0.03614285563586296,-0.32333278513338937,0.3108207266230737,-0.10711076999342677,-0.5493027974153749,0.338622502256978
-0.021154000870761698,0.6133040949705197,-0.5114119920094777,0.20784135789314506,-0.24210561254995505,-0.3858929831950893,-0.05605249912630155,-0.1728470118113823,0.2795008543835415,0.0017657459134230804
0.1336042632931236,0.3128223365152865,-0.15858089941415576,0.4984670726593606,-0.35274282353489816,-0.39176059052460105,0.3915778432966053,-0.39763614776221773,-0.0041551195432392935,0.14596548973114
0.25293294299544755,0.16175881972133796,-0.459739514599858,-0.09259975791077732,0.28710144343654137,-0.3598926450385745,0.15214699205936796,-0.11310184638858956,0.18420669977219173,-0.6388278925297353
-0.44323779171415295,-0.3768983666094527,-0.4047207390132769,0.4565094154785469,0.07678892032943355,0.3558055981942853,-0.04132795778088322,-0.3787175190584529,0.10610191025355388,-0.020035507184388745
0.18247950893703385,0.06393369464676432,0.2772085096131319,-0.1362343140661566,-0.33289696889906045,-0.4091279367554688,0.0650046547713683,0.17409004829746044,-0.1417822754780865,0.7310048844857561
-0.34786930267216903,0.06461459952268361,0.3764017299850572,0.2465411350865043,-0.15884017083745786,-0.33160997369449824,0.505613910351739,-0.30343373133161233,-0.35054879820882145,-0.25798026680237984
-0.2703576244560116,0.04672308872518924,0.30487990303584445,0.3088291288598716,0.06786938485153844,0.31557418207588,0.1863801490620592,-0.6476001922836596,-0.3140516732816249,-0.2818708595736417
0.14027949856815053,-0.047135806757533365,-0.006998699047538792,0.35617786519056344,-0.043334710701787404,-0.4877294475011454,0.3337048374828638,0.1344655424728874,0.5512368106236611,-0.4220525931596688
-0.4428320585443846,-0.6586210214895027,-0.014079176207853485,-0.16434605609358294,0.2251327851935859,-0.23751545162625,0.37026012847854334,0.2247835691060621,0.1695401137781714,-0.13945551989826152
-0.3571411814341209,-0.3288851835299917,-0.4488345217080768,0.30703616373844594,0.403495854025144,0.32602122666717925,0.09667812247512296,0.16724217037247435,0.32129677191778305,0.24272230190918376
-0.4898505703279434,0.022144774352954515,-0.2935580797437921,-0.430772389311139,0.27975532837331163,-0.35173219831577857,-0.3034996301149261,-0.4179954664124796,-0.09238575751750164,0.10231756175691416
-0.5454420894467754,-0.3780915763795704,-0.5092531015936022,0.22955356689483886,0.09847373806040556,0.21976299862796053,-0.18558508851747246,0.1509400892828586,0.3003856524065624,-0.20507802640918527
0.02333695705738284,0.0027361374962889587,0.07164665921576294,0.1038630561979335,0.7539005455041828,0.4520341905378585,0.1749731809046678,0.20902073296102247,0.3648051517177955,-0.05863531595653487
-0.364806400664133,-0.2404158151678784,0.05211219331339308,0.21248711579594812,-0.6736263772972907,0.416064645429756,0.034588595730678864,0.2455561535767082,-0.2691907897592529,-0.020246199839778014
0.05784705821904927,-0.19217925349637904,0.3896765980545524,0.7480581474559737,0.21699672556029945,-0.2886700470348987,-0.07299111526074759,0.14909347529479694,-0.2998764460564168,0.019534180131405943
0.04466366850991047,-0.3274612542087605,-0.4354329878985143,-0.6258585380344943,0.2616684725148487,-0.3687642796952553,-0.16556560420138844,-0.0646921467478775,0.27014879556472804,-0.020942510557533826
0.06832881938044434,0.04593122907186938,-0.3261254671640841,-0.21944629955693545,0.5263592243895828,0.2645058862520374,0.3524812133895379,-0.2889958358375244,0.15599952478738865,-0.5095018628974161
-0.2657108253197612,0.6174351783654352,-0.19158118584627412,0.2538180352201312,-0.4796183980526271,-0.3981686234751113,0.018474827187931083,0.008777565448896397,-0.2256434234729901,-0.08449397688228702
-0.1551313444572735,0.0294441289003744,0.4119041616058121,-0.3995340176720327,0.3376668706192304,0.3455125747620127,-0.2241931606956044,0.08819186570951452,0.3490554521438402,0.4821793210321483
0.4716908462130294,0.34491849058046936,-0.20319091927583705,0.4975990695208628,0.2206035123151645,-0.309373550482931,0.020287053181076736,0.21442077519012565,0.12370475213793047,-0.4044490009194289
0.5600276449219651,0.0933596977359058,-0.5970801149071545,-0.18318008879912792,-0.15219680713128875,0.2529986828267127,-0.17691216481171007,-0.2797447469774597,-0.17359842666626502,0.24643405271585145
-0.3130526862740465,0.2553174197169023,-0.6287270123499872,-0.2495573337037238,0.11425310355940935,-0.16042376450397644,0.09499094322633188,-0.1845298298215031,-0.29344566333714484,-0.4596303529260352
0.21637699888829284,-0.21858232142930414,-0.08474967821186839,0.5550473588995887,-0.1940935536873108,0.1811413096505916,0.12362718023860796,-0.3519998384514942,0.3781906167541193,-0.4872807140887674
0.4008757779123789,0.2233841077447461,-0.5213781844690693,-0.1779766210620964,-0.05149297035489706,-0.29800440283521595,0.4420981542834,-0.3477509180703994,-0.21714707765285016,0.17576910913858906
-0.04200452821530428,0.08007794246768835,-0.12663757291494346,0.6747314169305532,-0.3021927309412263,-0.3950524000934908,0.18129971925254626,0.11280842917710955,0.2413058498112627,-0.4114764809460113
-0.1727388124532288,-0.5096444044221152,0.41730482284859705,0.3588122553293564,-0.3614636357432217,-0.24070510504702264,-0.14175616938155206,0.30153371058608114,-0.2872848481752692,0.1593406797939612
-0.08267761855578093,-0.13755823621676122,0.10377260621140312,-0.2849411749734125,-0.4501789029208416,0.4669510062669396,-0.18834769142158195,-0.4466247955473165,0.4204530408409956,0.22326734813013072
0.13428992164805909,0.051198303112665,-0.20959167235299853,0.6510537088747647,0.2315021613174307,-0.3044224558696805,0.2965431013812125,0.039112821262214194,-0.34763991502346586,-0.3936469650957041
0.3691685667119739,-0.09333560015385137,0.0938159241004711,0.7293431601941748,-0.3348925442893065,0.3504824319394729,-0.07439132382172405,0.2516581814673994,-0.03434167563131474,0.09604140146587883
0.06779979840712412,0.3373682029616484,0.1753624234465522,0.2877446591246294,-0.14997016293454374,0.4450235330264438,-0.5977910022087276,0.1405544460207563,-0.4016825419167763,-0.09508638566058378
-0.28647339839423114,-0.20097617252931324,-0.2622613671205757,-0.41573901842727545,0.248633864821268,-0.34805675917226103,0.3334608033199341,0.5219186014276492,-0.2621274899010987,0.025560766632134472
-0.15500100870860647,-0.1484989552766493,0.47599349594988505,0.07812742762193968,-0.7928696145413892,0.1977866791393802,-0.1616505331102848,-0.0448770721343312,0.1238763188098025,0.09998529651699603
-0.4421531743811605,-0.05361613090531165,0.012120403098528191,-0.6148828457606051,0.16605341484491892,-0.19520766640480186,-0.1656361357942565,0.04332952110281226,-0.5613532984451514,0.11527354661632568
0.14947828397053692,0.44510116737753497,-0.08514437137406172,0.628032021262609,-0.14472567898746716,-0.2838572951180162,-0.3486521378535348,-0.2479407071829912,0.10213192892562688,-0.2878942256247689
-0.4973370447842229,-0.01160088155072648,-0.39941892245863575,-0.0867818427428958,-0.4886372585599079,0.36564351552879226,0.04220936712397017,0.048161280227339134,-0.3077017166123996,-0.3379521899486898
0.0900962509572733,0.2337935547236659,0.4961759577423113,-0.37875164512565057,0.37682457037929373,0.38626373858290375,-0.0702653743731894,0.24306153003404266,0.041148968706357744,-0.4366623972553136
0.4503643605431586,-0.34725147496959285,-0.005112771174807682,-0.3979652332845237,0.35512461377866084,-0.3254689217896932,-0.1228137893825225,0.32968081073159083,0.1391061024101802,0.3781788024657507
0.5142204604358103,0.16520288720630974,-0.09267995116955667,0.4844718708183486,-0.3900960131440449,-0.5382289530626777,0.1059406865951352,-0.06977828284491097,0.07939967240282253,0.026845967450014063
-0.2187037204545381,0.08212057611350268,0.2133790564972293,-0.2537344029006569,0.12287822305584226,-0.3592133680200422,-0.1652639552035693,0.0006000614235961137,0.07606227881710426,-0.8113456834071252
0.04682084534065137,-0.2522603593520135,0.1643294177267014,-0.0819080695295289,0.28737136579648404,0.22257714625548686,0.7721411965112356,0.26827868284263195,0.04351764211960492,0.3134761203800473
0.6074526492236244,0.4623455579665805,0.19276023963545214,-0.0034569686402471803,-0.3134910645772133,0.4355575556181723,0.11467712530001067,0.04348672113519948,0.08393249378721715,-0.2645671371163417
0.5131169445018704,-0.03222027927569588,-0.08843263361220317,0.2321414209173927,0.615754726784086,-0.2980837448670539,0.31862177501620353,-0.037027969986689835,-0.03672557662932189,0.3189285316647689
0.48604367947221294,0.4227712773575904,0.1834099226187069,0.5545004980421854,0.2422485965187165,-0.3169383460206184,-0.039364647555409873,0.2329694141889044,-0.16682511935425168,-0.03356702364964539
0.08538904390306949,-0.05394266640623206,-0.4146295872231325,-0.1916081016874637,-0.3667950992548595,0.32152515249797303,0.3774451949550834,-0.5262725180745258,-0.2361929777274999,0.26083655986079435
0.26502815396548285,0.14115483161420184,-0.22603149240028103,0.049509357491582535,0.09313124560363524,0.4132739222088424,0.2579756722175636,0.7423527446380717,-0.04235976106612375,0.23956590139408704
-0.3974967304459615,0.03347688442325995,-0.3351872439521318,0.34759633879471435,0.3047253488540673,0.1748547021152639,0.04024770262921062,-0.21937097154078508,0.6590458183138621,0.013614249801236872
0.23160585560866176,-0.442968657207329,-0.3934967460818617,-0.38523082302253975,-0.05579832792346489,0.265548879319173,-0.31535445123400513,-0.1601936085283412,0.193076702973454,0.4592127220927406
0.6551962178354668,0.2318987674522179,0.2453336627599132,0.1055455359335452,0.09676409696408048,-0.24166765063380985,0.2547674759710619,-0.3677307591133602,0.3713176915534403,0.19959123641602794
0.5367980306220035,0.21265394006598504,0.1081243114500881,0.28851921493767324,0.07554496857169038,0.6585945544711375,0.15698552625014048,0.025417775806340342,-0.11679337323318875,0.3054618334821037
-0.451700188077912,0.1169842045568364,-0.08989548755007289,0.2035882910236196,0.4002633839793908,0.2490092954653589,0.09590875145245004,0.5380889425618199,-0.34939983866908925,-0.2995286184883865
-0.3676846401838647,0.07203568476016886,0.08779774127762466,-0.4162683098777121,0.3687825434966276,-0.31538170063026016,0.4859342096882997,-0.35023733409940466,-0.20276582013289424,0.20797286042943933
-0.17468443500969535,0.3494658312227506,-0.0310011416384936,-0.571810126165534,0.026528159918207617,0.4840225478597506,-0.16117587453803028,0.2599442816220137,0.4020014649323599,0.17115972017581746
0.2065206820107039,0.3636684584077249,-0.13133600904500287,0.1441856022631117,-0.4694732524651638,0.3300204536961666,-0.14817504576964874,0.553545702401423,-0.3322225060135051,0.13782854607619738
0.4662539761081823,-0.104434865328819,-0.21056829939947064,-0.4696305136855287,0.5804960334795267,0.25491271644382324,0.21931467499304308,2.063992675743393e-05,-0.2298624722613848,0.06258545703982513
-0.5869037286016353,-0.02524810947861819,0.08728761151186035,-0.21615375746894736,-0.5770164266730298,-0.4705629781224543,-0.07820119952158948,0.11006687065353717,-0.13351208737441486,-0.10065723124906256
-0.06395171736207766,0.11986050054240872,-0.6980065044406387,0.2738145695120751,0.4068173207358759,-0.2886851723971246,-0.030964577463915538,-0.0385427008092706,-0.4093993437455135,0.02155251313695279
-0.2822905929912985,0.41472015453104216,0.20923224913219013,0.019543261290746045,0.4916085955251561,0.4456671210382708,0.18976760841809348,-0.04148574294164147,0.1993026400564248,-0.431748298226195
-0.03293464681332712,0.08946842425548751,-0.01662732654495808,-0.011091741082082829,0.2637309630777704,-0.2674683839823553,0.7519333213918624,-0.3237746438492217,0.01417030099300769,-0.4230642041426754
-0.12808177363063228,0.13310410755777255,0.2919527643942971,0.4607169987797837,0.0727549270540907,-0.2735337628865536,-0.1858855691298528,0.27752746139436424,0.2304363473344456,0.6508394122605536
0.17758448520198353,0.037596217086206175,-0.3997917913358388,-0.2085027929809264,-0.5002791381108969,0.27815880180421904,-0.4776887618577936,0.05046247843753682,0.09343319844781292,-0.4434287670171701
-0.1047063604570946,0.2321193983017121,0.04520406446378202,-0.09444503785806538,0.4634517332028972,-0.278004943154653,-0.22932345620791375,0.28466698294378656,-0.5274526782103662,-0.4693493011264454
0.0157170971826347,-0.3145024226522061,-0.4096743873328301,0.24462127876152834,0.12034731236949647,0.3392193192970395,0.39405490078861105,-0.17937816260302938,-0.4193630693838657,0.4246105617460117
0.20110497107333952,0.5170210963763154,0.1158140920972828,-0.016806810599078147,-0.118151573792384,0.2852732934444357,0.18672390975853487,-0.34893650773410617,0.6316428909942859,0.16617674539337304
0.38489400759451664,0.22244745924804785,0.030059301587838812,0.7212167176367135,0.2193464861767791,-0.3238973815043431,-0.028003233914965,0.09861689009703216,0.1976308197691697,-0.28058297808863325
-0.054142560525092,0.3020704178020762,-0.3840440308172817,-0.08270904679043915,0.4413245869359938,0.38209419984070536,0.3177828682478983,0.31881920803900365,0.32842462002557204,-0.3165970679108437
0.07307934948880256,-0.5659151653325308,-0.00750156386056913,0.3626809833488141,-0.119361258604627,0.36547064334440055,0.4371960446374493,0.4316195927785711,-0.12709267104502014,-0.037434778337159975
-0.1758705161240094,-0.20657580583354826,0.5978744432020046,-0.10120735960690064,0.18413546127458685,-0.20470936950228327,0.054454372621943935,-0.42156119666654973,-0.5287343563447581,0.15049346715745254
0.12872495486133168,-0.705326044688561,-0.13123306932539167,0.2344174901516722,0.09069911783076988,0.24535336351308495,0.13576551624609645,0.5639255080874257,-0.09414856281027736,-0.006210442128454246
-0.18262329784527626,-0.2370892028097928,0.19437476108986287,-0.192925808641738,-0.3674085391578117,0.25552610711340074,0.34872197071195754,0.21269451763792946,-0.4724586064700498,-0.4950654441845365
0.05378751764583417,0.0291381063404522,-0.20250561022345628,-0.11791059279635036,0.4970948958596668,-0.22138960318370493,0.4132959311329561,-0.5240648058282906,0.4267319774358443,0.13293654044713302
0.2216637512934317,0.18663435428698533,0.13051801154897338,-0.2829139851206212,-0.22024132280377898,-0.4306940388667611,-0.4352358889391809,-0.5339327156184954,0.2962151690613169,0.15065217970779002
-0.13374614537408866,0.42137229442522905,-0.6886451165661593,-0.014843411309934013,0.03214694964441716,-0.4068131250954399,-0.051785641262081364,0.10244077657417623,-0.22787174816443914,0.3138043826649568
-0.22717652910043085,0.2872504857900016,0.2568054655548101,0.10849259621616136,0.32670013652206764,0.524108808808435,0.12172813468972613,-0.06490365822560372,0.5878951296195736,-0.20514473606721567
0.3155830186101863,0.3040450478537757,0.28112361087142984,-0.5253177695048069,-0.02070326282835681,0.5272789645273179,-0.26734005389633997,0.006501718918417646,-0.3087063728514716,-0.08780883078333866
0.24746801674615626,0.4065113152481378,-0.1123182196126638,-0.3801024756726884,0.14076446190096542,0.16322186984546574,-0.3745877561976068,0.4735043226228699,-0.10431867570844952,-0.441082903234873
-0.7694533013105854,-0.07146512720485729,-0.023691163144697564,0.19024302718451547,0.1034046047224152,0.3678934814796946,-0.2730346590230576,0.09393296193929884,0.08694718097485386,-0.35932075845031225
0.02586214361503319,0.08152731410167259,-0.3327934615400602,-0.03985898599259631,-0.3485547110176173,-0.14962938532001369,0.23006662752309745,-0.20822370483203614,0.39702984003968383,0.6946541744028043
0.10751563351464266,0.4885183043637518,0.2217992690447693,-0.11693171442455025,-0.14425537350750905,0.4335602796106134,0.5071383043154759,-0.3619345748108053,-0.15240937460212042,-0.25830925420619955
-0.6767558100174745,0.07426638757577426,-0.03890653637409204,-0.06387736957329829,0.5462426895593578,-0.2521444772858881,0.06661544357798382,0.09605136693141808,0.1861081065794076,-0.34732465691040737
-0.4376084078264876,-0.4689394939795822,-0.06466139655121099,0.11309379933001686,0.4844598875265971,-0.2920553705493115,0.4177950975560768,-0.24912467285344464,0.009618072247531455,0.12213620743220882
0.0352708498527204,0.3840565540161675,0.18826095568076406,-0.15881409431549445,0.1295287573218908,0.3741560354788052,-0.1215123688508461,-0.17753922993398885,-0.4206506065904565,-0.6407726756409179
-0.07857782772565207,0.4032802103740841,-0.07852613889804844,0.5384341224094248,0.19898773516949206,0.24906891976104345,-0.01032455045901765,-0.398621359955629,-0.1597788071386831,-0.4989455286311081
-0.043931850204459805,-0.3400683419127065,-0.31559952290972754,-0.12484659203501455,0.4358060357279244,0.3422843942587098,-0.18965041551513773,0.5653690500601016,0.3233240076564232,-0.0006487178684498798
0.2427001629580673,-0.043671909853966566,0.4253323792635729,-0.5674548532998277,-0.12216655033749195,-0.2603576585114865,0.3070132820951518,0.3263498974779587,-0.16500200917472144,-0.35437113516896473
-0.09262093943103776,0.4907882533822283,-0.09468113621185452,-0.4252276751087731,-0.04960394123362074,-0.3486493772856151,0.44420953083991743,-0.3673853710977292,-0.03885086770166241,0.32084998256785074
-0.276667716657828,-0.425762246031378,0.22831291280677174,0.2429053990570947,-0.09909773341371048,-0.4310796478222041,-0.4373049616021485,-0.020319754230184905,0.4730488621511111,0.14134317810817135
0.4247682993782908,-0.17720620591514574,0.3129023859973863,-0.3311692069510979,-0.5053807727635259,0.2977299457184389,-0.14192579735762226,-0.2943567969362914,-0.31855164000525266,-0.16814296407571813
0.33596298734711433,-0.1781845974537768,-0.17119287431600816,-0.228660493293778,-0.1008391586689029,-0.36376724791329657,-0.4967835125812223,-0.605978815730184,-0.12183067709300288,0.049441430100764336
0.1125802282539322,-0.41438564863855504,-0.3422488994522752,-0.2430084639732824,0.1251920169154133,0.34069968999462963,0.04307253453831469,-0.2364554388591543,-0.3464727573657121,0.5743376136156625
0.1893175492793276,0.2852128988908341,0.18689526690733285,0.05467256659873576,-0.6984968845040794,-0.4081077635799476,0.0719367472012099,0.058649567930835186,-0.3851266916148303,0.18304769089944614
-0.11849845941821027,-0.18227370125212256,-0.17748131136852754,0.5850011759117921,-0.1467819036919818,-0.1500367481050635,-0.25220578014959344,-0.454638978547866,-0.08659902255864799,0.5070983347898921
-0.20420487834570894,0.4075581393554854,-0.06567566452413935,-0.4722602028533541,-0.36553433635322585,0.27615479979862395,0.03568062779393689,-0.442903006255076,-0.2870991779977648,-0.2740707863555939
-0.2755070512536629,-0.027985422400721,-0.4613083759560561,-0.1292293453386922,0.17202696674696452,0.5406910670805624,0.4260204971262613,-0.02288976318923077,-0.15347170583559336,-0.4077940195578553
0.4308890355712326,0.005032974352062496,0.01131571806122147,0.11220029593817568,0.6585223549102284,0.38718726078077703,-0.17018722324012214,-0.24303814684648525,0.3357038179703589,0.13152339832038426
-0.4527889496930877,-0.2432573405264665,0.12016662453913353,-0.050884133381322715,0.06948882410743851,0.5544835102878578,0.20356027786810335,0.2435809854704014,0.401271474327414,0.3804088346218798
0.3961036834051088,-0.3774629305014983,-0.09140975358129444,0.1978946879083595,0.14015063809781467,0.5017142599250666,-0.0011181397292717016,-0.5761571138833833,-0.2218590341260077,-0.023800345131856998
0.2540651779266454,0.06804328597864254,0.3482179640779037,0.6847472028597354,-0.2498816828863835,0.24187008189700954,0.19582556201677045,-0.22339024711952107,0.31512255682838314,-0.1794197403832121
-0.13648083220409818,0.2546935861259376,0.26126972273438875,0.2441548214267031,0.4397245886214671,-0.3298145598748184,0.4525086196551887,-0.4698842297852794,-0.24536764829505586,0.0271078207689646
-0.2039514337895607,-0.4859976327042014,0.21078164256703594,0.13601609200804154,0.22757763560972324,-0.4128082493706932,-0.1669413882642015,0.12711339656031415,-0.5674796343004092,0.2664924511277641
0.11637571589060652,0.764467969015698,-0.02334324673245047,-0.3268724064508736,-0.02750659416162496,-0.3732026249484099,0.10207878031304804,0.3119028159139661,-0.13016774773015874,0.17312146408751974
-0.4988431852238714,-0.31412387068627723,-0.2805575507693346,0.1956689188203848,-0.13612010382584014,0.22476961576960272,-0.5582562500046071,-0.3718577429666213,-0.107279004530329,-0.07068052072190918
-0.0751513928313054,-0.11011411567878007,0.6973367811386927,-0.4445016491140215,-0.34119134048188143,0.3053049258815448,0.06992766212039228,0.009184224583378713,0.1823677270619672,0.2247487550975732
-0.17149016823231736,-0.06597771265716869,0.19124942132681302,-0.4310613152444652,-0.1516702576132274,-0.310532800626688,0.7172271323296204,-0.20521527627306266,0.17994686388019612,-0.18842620539249647
